id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC2102,Illualuttalik,,Quebec,CA,57.1627778,-67.1991667,ardac,88.3,True,58.2676,-67.231
QC2103,Illuluarjuit,,Quebec,CA,61.305,-71.710277,ardac,1.0,True,61.4281,-71.5484
QC2104,Illulumi Tuurngatalik,,Quebec,CA,59.407222,-75.722221,ardac,89.3,True,59.7811,-77.2014
QC2105,Illuqarviviniq,,Quebec,CA,58.4569444,-78.0958333,ardac,1.0,True,58.4224,-78.0581
QC2106,Illuruaq,,Quebec,CA,60.452777,-71.586944,ardac,51.3,True,61.0533,-71.0457
QC2107,Illuruartaliup Sijjangit,,Quebec,CA,60.483888,-71.592221,ardac,54.2,True,61.0844,-71.0506
QC2108,Illutaliviniq,,Quebec,CA,58.5286111,-65.8952778,ardac,1.0,True,58.6403,-66.4577
QC2109,Illuvigartulik,,Quebec,CA,62.210833,-75.239166,ardac,4.9,True,62.3381,-75.0873
QC2110,Illuvigaturliq,,Quebec,CA,62.232221,-74.581388,ardac,6.6,True,62.1965,-74.5431
QC2111,Illuviniit,,Quebec,CA,61.4716667,-76.3577778,ardac,58.3,True,61.6275,-77.6949
QC2112,Illuvinirtalik,,Quebec,CA,59.317221,-76.971666,ardac,32.9,True,59.4221,-77.8991
QC2113,Illuvinirtalik,,Quebec,CA,61.5108333,-76.0172222,ardac,70.9,True,62.18,-75.8965
QC2114,Ilujuartalik,,Quebec,CA,58.611666,-64.652777,ardac,55.9,True,58.8817,-65.8005
QC2115,Imirtavik,,Quebec,CA,58.4611111,-78.0944444,ardac,1.1,True,58.4265,-78.0567
QC2116,Imirtavik,,Quebec,CA,62.1847222,-75.6202778,ardac,4.5,True,62.3125,-75.4702
QC2117,Inirjuaq,,Quebec,CA,60.0205556,-77.2063889,ardac,2.3,True,59.8214,-77.2617
QC2118,Inlet,,Quebec,CA,45.7841667,-75.3108333,ardac,77.8,True,47.8134,-69.563
QC2119,Inuit Nunaviningat,,Quebec,CA,62.528332,-77.38861,ardac,3.2,True,62.658,-77.2445
QC2120,Inukjuak,,Quebec,CA,58.450611,-78.109477,ardac,0.3,True,58.416,-78.0718
QC2121,Inukjuak,,Quebec,CA,58.4541667,-78.1019444,ardac,0.5,True,58.4196,-78.0642
QC2122,Inuksualuk,,Quebec,CA,60.915833,-72.738333,ardac,65.9,True,61.1782,-71.3406
QC2123,Inuksualuuk,,Quebec,CA,60.946944,-69.980832,ardac,0.8,True,60.91,-69.9495
QC2124,Inuksuapik,,Quebec,CA,61.001944,-69.470556,ardac,0.2,True,60.9649,-69.4398
QC2125,Inuksulik,,Quebec,CA,61.0408333,-69.6452778,ardac,0.3,True,61.0038,-69.6142
QC2126,Inussuit,,Quebec,CA,59.739166,-75.815555,ardac,80.9,True,59.7364,-77.1717
QC2127,Inussuit,,Quebec,CA,60.922777,-72.792499,ardac,68.1,True,61.3451,-71.2657
QC2128,Inussuit,,Quebec,CA,61.355,-75.434999,ardac,89.8,True,62.2896,-75.89
QC2129,Inussuit,,Quebec,CA,59.525277,-77.812777,ardac,2.4,True,59.4906,-77.7741
QC2130,Inussuit Tunirtait,,Quebec,CA,59.9275,-69.67,ardac,3.0,True,59.8905,-69.64
QC2131,Inussuliapik,,Quebec,CA,60.8719444,-78.1494444,ardac,0.5,True,60.8373,-78.1087
QC2132,Inussulik,,Quebec,CA,59.710555,-77.526388,ardac,0.9,True,59.8401,-77.3956
QC2133,Inutsualuit,,Quebec,CA,61.5944444,-77.6872222,ardac,1.6,True,61.5596,-77.6461
QC2134,Inutsulialuk,,Quebec,CA,58.9175,-77.895278,ardac,21.4,True,59.0925,-78.0887
QC2135,Inverness,,Quebec,CA,46.260594,-71.522585,ardac,44.3,True,47.8136,-69.5172
QC2136,Inverness,,Quebec,CA,46.2594444,-71.5219444,ardac,44.5,True,47.8125,-69.5166
QC2137,Ipiutaq,,Quebec,CA,60.8522222,-69.8730556,ardac,0.2,True,60.8153,-69.8419
QC2138,Ippialuit,,Quebec,CA,61.7861111,-74.7666667,ardac,36.1,True,62.2375,-74.3838
QC2139,Ippialuup Sijjangit,,Quebec,CA,60.180832,-70.891666,ardac,12.7,True,60.2659,-69.6464
QC2140,Ippikallait Sijjangit,,Quebec,CA,60.091388,-70.303888,ardac,6.6,True,59.9235,-69.6431
QC2141,Ippikallak,,Quebec,CA,59.5197222,-69.9536111,ardac,11.1,True,59.4169,-69.6144
QC2142,Ippikutaap Sijjangit,,Quebec,CA,61.664722,-75.811944,ardac,54.0,True,62.1704,-75.7954
QC2143,Iqalunnguap Sijjangit,,Quebec,CA,60.334166,-71.703055,ardac,46.2,True,61.0942,-71.0369
QC2144,Iqiattavik,,Quebec,CA,61.7527778,-76.3822222,ardac,50.9,True,62.1579,-75.6747
QC2145,Irlande,,Quebec,CA,48.5072222,-64.2533333,ardac,2.5,True,48.4702,-64.236
QC2146,Irlande,,Quebec,CA,46.085552,-71.53176,ardac,63.1,True,47.8547,-69.6656
QC2147,Irluliapiup Sijjangit,,Quebec,CA,59.73861,-71.032499,ardac,32.8,True,59.8251,-69.8048
QC2148,Iron Gate,,Quebec,CA,45.691944,-76.466389,ardac,160.0,False,48.0017,-69.5894
QC2149,Iron Hill,,Quebec,CA,45.2577778,-72.6263889,ardac,73.0,True,47.7727,-69.6093
QC2150,Ironside,,Quebec,CA,45.4727778,-75.7402778,ardac,97.9,True,47.7696,-69.6381
QC2151,Irqatarvik,,Quebec,CA,55.694167,-77.14,ardac,0.4,True,55.7062,-77.3948
QC2152,Ischimaw,,Quebec,CA,54.983056,-78.3225,ardac,6.5,True,55.1124,-78.2114
QC2153,Ischimesh Epimishihk,,Quebec,CA,51.586944,-79.502778,ardac,2.5,True,51.5533,-79.4703
QC2154,Iskwatimich Aysinakuch,,Quebec,CA,55.140278,-76.962778,ardac,49.3,True,55.5254,-77.336
QC2155,Island Brook,,Quebec,CA,45.3888889,-71.4780556,ardac,132.0,False,47.8258,-69.4846
QC2156,Isle of Skye,,Quebec,CA,45.035416,-74.454572,ardac,3.9,True,47.7888,-69.6006
QC2157,Issoudun,,Quebec,CA,46.5777778,-71.6255556,ardac,9.2,True,47.7652,-69.5734
QC2158,Issoudun,,Quebec,CA,46.5780556,-71.6252778,ardac,9.2,True,47.7654,-69.5731
QC2159,Istuyakamikw,,Quebec,CA,55.9675,-75.242778,ardac,86.2,True,56.1343,-76.3687
QC2160,Isuallaup Sijjaalungit,,Quebec,CA,61.288055,-75.789721,ardac,91.6,True,62.1712,-75.9045
QC2161,Isurtuup Sijjaapingit,,Quebec,CA,59.7944444,-69.8455556,ardac,12.8,True,59.9151,-69.6843
QC2162,Itigaittuit,,Quebec,CA,61.758333,-75.909166,ardac,43.8,True,62.264,-75.8942
QC2163,Itijjariap Sijjangit,,Quebec,CA,59.766943,-72.564444,ardac,89.3,True,61.1072,-71.0992
QC2164,Itillikuluk,,Quebec,CA,60.337221,-64.796666,ardac,2.3,True,60.377,-65.0791
QC2165,Ititiaqattak,,Quebec,CA,58.616943,-65.176388,ardac,37.1,True,58.732,-65.7379
QC2166,Ives,,Quebec,CA,45.6886111,-71.6044444,ardac,97.7,True,47.7615,-69.5687
QC2167,Ivry,,Quebec,CA,46.080556,-74.334444,ardac,58.6,True,47.7901,-69.4771
QC2168,Ivry-sur-le-Lac,,Quebec,CA,46.075421,-74.337374,ardac,58.0,True,47.7851,-69.4808
QC2169,Ivujivik,,Quebec,CA,62.4166667,-77.9166667,ardac,0.4,True,62.3819,-77.8741
QC2170,Ivujivik,,Quebec,CA,62.4163889,-77.9130556,ardac,0.5,True,62.3816,-77.8705
QC2171,Jaco-Hughes,,Quebec,CA,48.9280556,-67.2122222,ardac,5.9,True,48.8915,-67.1921
QC2172,Jacola,,Quebec,CA,48.098611,-77.817778,ardac,311.9,False,51.1916,-78.8908
QC2173,Jacques-Cartier,,Quebec,CA,46.6725,-71.7583333,ardac,1.1,True,47.7988,-69.4787
QC2174,Jacques-Cartier,,Quebec,CA,45.5333333,-73.5,ardac,1.9,True,47.8269,-69.6025
QC2175,Jacques-Cartier,,Quebec,CA,46.6722222,-71.7586111,ardac,1.1,True,47.7986,-69.479
QC2176,Jardin-Marina,,Quebec,CA,45.4069444,-74.0255556,ardac,1.7,True,47.7477,-69.6194
QC2177,Jardin-du-Lac,,Quebec,CA,45.3852778,-73.9397222,ardac,1.7,True,47.7217,-69.5313
QC2178,Jardins-Alexandre-Taché,,Quebec,CA,45.4238889,-75.7533333,ardac,95.9,True,47.8739,-69.5633
QC2179,Jardins-Loup-Garou,,Quebec,CA,45.9663889,-74.1736111,ardac,46.4,True,47.7316,-69.5491
QC2180,Jardins-Mackenzie-King,,Quebec,CA,45.4247222,-75.7438889,ardac,95.3,True,47.8741,-69.5532
QC2181,Jardins-des-Sables,,Quebec,CA,45.315,-72.1647222,ardac,105.9,False,47.7921,-69.6657
QC2182,Jarnac,,Quebec,CA,45.7836111,-75.2338889,ardac,72.0,True,47.8079,-69.4828
QC2183,Jasper in Québec,,Quebec,CA,46.2688889,-74.2308333,ardac,76.4,True,47.8212,-69.4446
QC2184,Jean-Dechêne,,Quebec,CA,48.4063889,-71.1844444,ardac,9.5,True,47.9965,-69.7823
QC2185,Jean-Dechêne,,Quebec,CA,48.406597,-71.183405,ardac,9.4,True,47.9967,-69.7812
QC2186,Jean-Noël,,Quebec,CA,47.623363,-70.224329,ardac,3.6,True,47.7659,-69.5612
QC2187,Jeanne-d'Arc,,Quebec,CA,45.5333333,-75.6333333,ardac,95.0,True,47.8231,-69.5172
QC2188,Jersey Cove,,Quebec,CA,48.8919444,-64.2361111,ardac,1.1,True,48.8548,-64.2186
QC2189,Jersey Mills,,Quebec,CA,46.1,-70.65,ardac,88.3,True,47.7428,-69.6188
QC2190,Jetée-Raquette,,Quebec,CA,49.228056,-69.920278,ardac,81.0,True,48.779,-69.0655
QC2191,Jetée-de-l'Iroquois,,Quebec,CA,46.901389,-75.161111,ardac,162.5,False,47.9438,-69.6081
QC2192,Jim Lake,,Quebec,CA,46.1055556,-76.7727778,ardac,198.2,False,48.0058,-69.5775
QC2193,Jinikkut,,Quebec,CA,61.9222222,-76.2619444,ardac,32.1,True,62.1635,-75.6589
QC2194,Joannès,,Quebec,CA,48.223496,-78.69053,ardac,281.8,False,51.3482,-78.9908
QC2195,Joffre,,Quebec,CA,46.717521,-71.249669,ardac,4.7,True,47.8097,-69.5036
QC2196,Jogues,,Quebec,CA,45.4875,-72.8255556,ardac,52.1,True,47.7944,-69.6718
QC2197,Johnson Beach,,Quebec,CA,45.4025,-73.7430556,ardac,1.1,True,47.7941,-69.5487
QC2198,Johnville,,Quebec,CA,45.3319444,-71.7516667,ardac,122.6,False,47.7102,-69.5501
QC2199,Johny's Cabin,,Quebec,CA,51.5619444,-57.3625,ardac,7.7,True,51.4296,-57.1277
QC2200,Jolibourg,,Quebec,CA,45.5269444,-73.8569444,ardac,0.9,True,47.7079,-69.5255
QC2201,Joliette,,Quebec,CA,46.016667,-73.45,ardac,19.6,True,47.7891,-69.5664
QC2202,Joliette,,Quebec,CA,46.023541,-73.442666,ardac,19.3,True,47.7957,-69.5582
QC2203,Joly,,Quebec,CA,46.485216,-71.667916,ardac,16.9,True,47.8257,-69.5258
QC2204,Joly,,Quebec,CA,46.4852778,-71.6683333,ardac,16.9,True,47.8257,-69.5263
QC2205,Jonquière,,Quebec,CA,48.416667,-71.245833,ardac,13.4,True,48.0076,-69.8427
QC2206,Jonquière,,Quebec,CA,48.414444,-71.253333,ardac,14.0,True,48.0055,-69.8502
QC2207,Jonquière-Nord,,Quebec,CA,48.433333,-71.266667,ardac,14.7,True,47.9605,-69.6351
QC2208,Jordan Hill,,Quebec,CA,45.3513889,-71.6475,ardac,126.3,False,47.7917,-69.6654
QC2209,Joutel,,Quebec,CA,49.4622222,-78.3075,ardac,158.1,False,51.2583,-78.8735
QC2210,Jouvence,,Quebec,CA,46.7672222,-71.3847222,ardac,4.0,True,47.8622,-69.64
QC2211,Joy Hill,,Quebec,CA,45.0461111,-72.8138889,ardac,70.8,True,47.8706,-69.6327
QC2212,Joynt,,Quebec,CA,45.756944,-76.014722,ardac,131.1,False,47.7927,-69.5259
QC2213,Judd's Mills,,Quebec,CA,45.0277778,-72.0633333,ardac,124.3,False,47.8686,-69.6105
QC2214,Jules,,Quebec,CA,45.9513889,-75.8263889,ardac,122.3,False,47.8865,-69.6232
QC2215,Julien,,Quebec,CA,46.6616667,-71.9852778,ardac,3.8,True,47.7936,-69.712
QC2216,Juniper Neck,,Quebec,CA,50.6230556,-59.4036111,ardac,1.3,True,50.585,-59.3899
QC2217,Jupitagon,,Quebec,CA,50.287222,-64.580556,ardac,3.5,True,50.25,-64.5621
QC2218,Ka Kickaiwak,,Quebec,CA,49.551111,-78.473904,ardac,143.9,False,51.3047,-78.7895
QC2219,Ka Mateapikaiketc,,Quebec,CA,48.523357,-79.306958,ardac,244.5,False,51.2011,-79.0085
QC2220,Kaaitukupitak,,Quebec,CA,55.872222,-64.781111,ardac,166.7,False,56.3109,-61.8769
QC2221,Kaamechiiwaapuukanuch Patistahwaakan,,Quebec,CA,50.7263889,-73.5394444,ardac,309.6,False,51.6754,-78.6142
QC2222,Kaamikaakuunikaaw,,Quebec,CA,57.183916,-68.437527,ardac,83.9,True,58.1488,-67.9206
QC2223,Kaarapecinikama Saki,,Quebec,CA,47.418377,-74.581404,ardac,182.4,False,47.9458,-69.794
QC2224,Kaaviup Kangia,,Quebec,CA,59.7686111,-69.5591667,ardac,0.3,True,59.7316,-69.5295
QC2225,Kaawaasaachuuun,,Quebec,CA,57.069599,-69.207322,ardac,76.8,True,58.21,-67.8632
QC2226,Kaawiipuuskasich,,Quebec,CA,50.395833,-73.761944,ardac,291.5,False,51.3336,-78.799
QC2227,Kachimumiskwanuch,,Quebec,CA,52.256944,-78.520833,ardac,0.3,True,52.223,-78.4887
QC2228,Kachisikuntanuch,,Quebec,CA,52.281667,-78.557222,ardac,0.8,True,52.2477,-78.525
QC2229,Kahihikuahtet,,Quebec,CA,50.4725,-63.952222,ardac,18.5,True,50.1396,-64.1782
QC2230,Kahipetnaniskat,,Quebec,CA,50.2102778,-60.7838889,ardac,0.3,True,50.1724,-60.769
QC2231,Kahipitaukaw,,Quebec,CA,55.205556,-75.040833,ardac,136.0,False,56.1223,-76.3684
QC2232,Kahnawake,,Quebec,CA,45.4144444,-73.6736111,ardac,2.2,True,47.8029,-69.4743
QC2233,Kaiahkautshenant,,Quebec,CA,50.2155556,-60.9041667,ardac,2.4,True,50.1777,-60.8892
QC2234,Kaiakuanakanti Uta,,Quebec,CA,51.4719444,-58.6983333,ardac,22.1,True,51.1108,-58.3808
QC2235,Kaiashashkupat,,Quebec,CA,51.8738889,-70.0911111,ardac,302.5,False,49.8326,-66.8419
QC2236,Kaiatauehikau,,Quebec,CA,50.2369444,-60.8591667,ardac,2.0,True,50.0555,-60.9769
QC2237,Kakactanowok,,Quebec,CA,48.831944,-74.8,ardac,278.6,False,51.2973,-78.7674
QC2238,Kakatshu Etahit,,Quebec,CA,50.2186111,-60.7355556,ardac,1.2,True,50.1808,-60.7207
QC2239,Kaku Hipu Kakustshenan,,Quebec,CA,51.58,-58.3661111,ardac,27.4,True,51.3578,-57.9037
QC2240,Kakuian Ekutnt,,Quebec,CA,50.441944,-64.013056,ardac,15.0,True,50.109,-64.2384
QC2241,Kakustshenan,,Quebec,CA,51.16,-58.6872222,ardac,2.3,True,51.0309,-58.4504
QC2242,Kamanitutaukach,,Quebec,CA,51.46,-76.128611,ardac,176.4,False,51.7217,-78.7644
QC2243,Kamatisiusich,,Quebec,CA,57.586944,-70.096667,ardac,46.8,True,58.7166,-69.4944
QC2244,Kamatshiskueut Uhakamehim,,Quebec,CA,51.5325,-63.0677778,ardac,134.4,False,50.1451,-63.0149
QC2245,Kamikuapiskat,,Quebec,CA,50.323889,-64.247778,ardac,5.9,True,50.1386,-64.3506
QC2246,Kaminichikapwanaskwaniuch,,Quebec,CA,56.7461111,-66.3266667,ardac,151.9,False,58.2963,-67.3545
QC2247,Kaminikatau,,Quebec,CA,57.3338889,-67.3416667,ardac,68.0,True,58.2,-67.943
QC2248,Kaministnahkuteht,,Quebec,CA,50.457436,-64.188449,ardac,19.6,True,50.2721,-64.2918
QC2249,Kaminuaskuiast,,Quebec,CA,51.8011111,-57.7230556,ardac,35.4,True,51.3901,-57.7839
QC2250,Kamishkushikanuts,,Quebec,CA,49.0313889,-68.6130556,ardac,0.9,True,48.9952,-68.5917
QC2251,Kamitshetshistatshuna,,Quebec,CA,56.066667,-64.735556,ardac,152.2,False,56.2721,-61.7022
QC2252,Kamitusanikanuch,,Quebec,CA,57.1097222,-69.2327778,ardac,72.3,True,58.2504,-67.8879
QC2253,Kamokosiskaw Matawak,,Quebec,CA,47.369291,-74.759997,ardac,188.1,False,47.9949,-69.6571
QC2254,Kamouraska,,Quebec,CA,47.5619444,-69.8722222,ardac,2.8,True,47.8315,-69.661
QC2255,Kamouraska,,Quebec,CA,47.56618,-69.86791,ardac,3.4,True,47.8358,-69.6567
QC2256,Kamouraska-Moulin,,Quebec,CA,47.55,-69.8413889,ardac,4.5,True,47.8195,-69.63
QC2257,Kampanikkut Illuqarvinga,,Quebec,CA,56.112222,-76.057778,ardac,34.5,True,56.1267,-76.3152
QC2258,Kampanirtaliviniq,,Quebec,CA,62.525832,-77.390555,ardac,3.5,True,62.5373,-77.7049
QC2259,Kamusikupaw,,Quebec,CA,54.890278,-76.643889,ardac,81.7,True,55.2061,-77.6631
QC2260,Kanaaupscow,,Quebec,CA,54.023889,-76.509722,ardac,156.2,False,55.2471,-77.6722
QC2261,Kanasuta,,Quebec,CA,48.1888889,-79.3433333,ardac,281.8,False,51.1881,-78.9174
QC2262,Kanawana,,Quebec,CA,45.85,-74.1833333,ardac,35.6,True,47.7676,-69.4762
QC2263,Kanesatake,,Quebec,CA,45.483333,-74.116667,ardac,1.0,True,47.7648,-69.4809
QC2264,Kangilliup Sijjangit,,Quebec,CA,60.434755,-70.418063,ardac,33.0,True,60.2674,-69.7495
QC2265,Kangiqsualujjuaq,,Quebec,CA,58.695316,-65.9563,ardac,0.8,True,58.8106,-65.7865
QC2266,Kangiqsualujjuaq,,Quebec,CA,58.7041667,-65.9541667,ardac,1.8,True,58.8195,-65.7843
QC2267,Kangiqsujuaq,,Quebec,CA,61.598063,-71.95368,ardac,1.5,True,61.7215,-71.7913
QC2268,Kangiqsujuaq,,Quebec,CA,61.5980556,-71.9611111,ardac,1.1,True,61.7215,-71.7987
QC2269,Kangiriaq,,Quebec,CA,58.260833,-77.64861,ardac,1.6,True,58.3902,-77.5239
QC2270,Kangiriaraapik,,Quebec,CA,58.160278,-77.509167,ardac,1.4,True,58.1255,-77.4724
QC2271,Kangirsuk,,Quebec,CA,60.01851,-70.027018,ardac,7.0,True,59.9158,-69.6822
QC2272,Kangirsuk,,Quebec,CA,60.0177778,-70.0277778,ardac,7.0,True,59.9151,-69.683
QC2273,Kanuhpiamiskat,,Quebec,CA,51.4980556,-58.6775,ardac,24.6,True,51.1369,-58.36
QC2274,Kapapikwamischipiyiu,,Quebec,CA,57.0655556,-67.1547222,ardac,99.2,True,58.158,-67.9058
QC2275,Kapapustitshepanianit,,Quebec,CA,56.923333,-65.010278,ardac,145.1,False,58.4066,-66.417
QC2276,Kapeikwaskokapwitc,,Quebec,CA,47.808889,-73.885556,ardac,189.2,False,47.9723,-69.7945
QC2277,Kapenakahkueu Uhtukuan,,Quebec,CA,50.2836111,-60.3047222,ardac,1.3,True,50.1587,-60.068
QC2278,Kapimhyamakach Kachiteuhumakach,,Quebec,CA,50.689722,-77.491389,ardac,108.2,False,51.242,-78.8582
QC2279,Kapistauchisitanuch,,Quebec,CA,55.8625,-75.641111,ardac,66.3,True,56.1395,-76.3877
QC2280,Kapitwau Uniwaatikwan,,Quebec,CA,55.8472222,-66.8980556,ardac,231.4,False,58.1511,-67.9794
QC2281,Kasasitistin,,Quebec,CA,56.159722,-66.299722,ardac,209.6,False,58.3158,-67.4863
QC2282,Kashipiautshemus,,Quebec,CA,49.606389,-68.847778,ardac,53.9,True,49.0636,-68.3321
QC2283,Kasikatunakun,,Quebec,CA,55.744444,-72.950833,ardac,227.4,False,56.3003,-76.0831
QC2284,Kasikimeskaw Matawak,,Quebec,CA,47.358016,-74.779649,ardac,188.4,False,47.9847,-69.6783
QC2285,Kasil,,Quebec,CA,45.9833333,-74.75,ardac,55.8,True,47.8034,-69.5978
QC2286,Kastunaniuch,,Quebec,CA,56.9361111,-69.0997222,ardac,92.1,True,58.075,-67.7573
QC2287,Katevale,,Quebec,CA,45.2497222,-72.0472222,ardac,117.6,False,47.7229,-69.5453
QC2288,Katevale,,Quebec,CA,45.2497222,-72.0475,ardac,117.6,False,47.7229,-69.5456
QC2289,Kativik,,Quebec,CA,59.701111,-75.31861,ardac,108.4,False,59.7991,-77.3234
QC2290,Kativik,,Quebec,CA,59.8,-76.129443,ardac,63.4,True,59.747,-77.1623
QC2291,Kattiniq,,Quebec,CA,61.7261111,-73.7088889,ardac,48.2,True,62.1252,-74.122
QC2292,Kauahtshuahk,,Quebec,CA,50.548889,-63.8775,ardac,26.3,True,50.0591,-63.6457
QC2293,Kauapukueht Kaiapit,,Quebec,CA,50.3011111,-60.645,ardac,5.5,True,50.2632,-60.6302
QC2294,Kauapushishkat,,Quebec,CA,51.655556,-70.400833,ardac,303.8,False,49.8562,-66.7004
QC2295,Kauashetshuak,,Quebec,CA,51.7005556,-58.8152778,ardac,48.5,True,51.1077,-58.4159
QC2296,Kauitshinanut Kapatshuss,,Quebec,CA,51.586944,-70.006389,ardac,277.6,False,49.9183,-66.7954
QC2297,Kaupashkueiat,,Quebec,CA,51.1825,-69.035278,ardac,197.6,False,49.9275,-66.7096
QC2298,Kaussishkashk Kauitshinanut,,Quebec,CA,51.581667,-70.005278,ardac,277.2,False,49.913,-66.7947
QC2299,Kaustiskach,,Quebec,CA,50.821944,-78.45,ardac,46.9,True,51.1975,-78.7972
QC2300,Kaususwapaskau,,Quebec,CA,57.619722,-70.283889,ardac,55.6,True,58.6839,-69.3854
QC2301,Kawawachikamach,,Quebec,CA,54.8555556,-66.7638889,ardac,329.4,False,56.2889,-62.009
QC2302,Kawawachikamach,,Quebec,CA,54.863719,-66.761844,ardac,328.9,False,56.2124,-61.7411
QC2303,Kawawachikamach,,Quebec,CA,55.1666666,-66.8666667,ardac,304.8,False,58.2293,-67.9792
QC2304,Kawipapach Michiwap,,Quebec,CA,57.1963889,-69.2944444,ardac,62.5,True,58.1122,-67.7877
QC2305,Kazabazua,,Quebec,CA,45.950433,-76.014111,ardac,136.2,False,48.0512,-69.7233
QC2306,Kazabazua,,Quebec,CA,45.947222,-76.013056,ardac,136.0,False,48.0479,-69.7227
QC2307,Kazabazua Station,,Quebec,CA,45.951111,-76.060278,ardac,139.7,False,48.0551,-69.7714
QC2308,Keene Siding,,Quebec,CA,45.5305556,-70.7338889,ardac,143.7,False,47.8444,-69.5654
QC2309,Keg Creek Cabin,,Quebec,CA,48.85,-65.0630556,ardac,37.2,True,49.033,-64.5897
QC2310,Kegaska,,Quebec,CA,50.1836111,-61.2725,ardac,3.3,True,50.1458,-61.2572
QC2311,Kegaska,,Quebec,CA,50.1813889,-61.2702778,ardac,3.5,True,50.1436,-61.255
QC2312,Kelly,,Quebec,CA,46.2522222,-71.7405556,ardac,41.4,True,47.7457,-69.517
QC2313,Kelly,,Quebec,CA,48.1147222,-65.1352778,ardac,6.4,True,48.2257,-65.0049
QC2314,Kelly-Newton,,Quebec,CA,45.9663889,-75.8075,ardac,121.5,False,47.9644,-69.8287
QC2315,Kelvingrove,,Quebec,CA,45.052325,-74.223643,ardac,16.1,True,47.8579,-69.58
QC2316,Kemat,,Quebec,CA,50.2511111,-66.2533333,ardac,3.5,True,50.0639,-66.3468
QC2317,Kennyville,,Quebec,CA,46.079722,-75.856389,ardac,130.1,False,48.0173,-69.6356
QC2318,Kensington,,Quebec,CA,45.015477,-74.303933,ardac,13.3,True,47.825,-69.6694
QC2319,Ketchen,,Quebec,CA,46.682778,-79.075833,ardac,388.4,False,51.2471,-78.8099
QC2320,Kewagama,,Quebec,CA,48.2338889,-78.4133333,ardac,284.7,False,51.2393,-79.0179
QC2321,Keyano,,Quebec,CA,53.826944,-73.531944,ardac,303.3,False,55.5326,-77.1424
QC2322,Khartoum,,Quebec,CA,45.3611111,-72.3036111,ardac,93.9,True,47.7784,-69.5831
QC2323,Kiamika,,Quebec,CA,46.418611,-75.378056,ardac,124.3,False,47.996,-69.8349
QC2324,Kiamika,,Quebec,CA,46.418152,-75.381227,ardac,124.4,False,47.9957,-69.8382
QC2325,Kiassautialuk,,Quebec,CA,62.2416667,-75.6819444,ardac,1.8,True,62.2062,-75.6423
QC2326,Kierkoski,,Quebec,CA,45.6508333,-73.13,ardac,25.1,True,47.8417,-69.5257
QC2327,Kilburn Mills,,Quebec,CA,45.0852778,-71.9408333,ardac,131.1,False,47.7709,-69.5725
QC2328,Killiniq,,Quebec,CA,60.421111,-64.831667,ardac,0.7,True,60.4609,-65.1149
QC2329,Kilmar,,Quebec,CA,45.7697222,-74.6155556,ardac,30.0,True,47.7981,-69.6142
QC2330,Kilroy Crescent,,Quebec,CA,45.4383333,-75.8172222,ardac,101.1,False,47.8928,-69.6284
QC2331,Kingsbury,,Quebec,CA,45.5869444,-72.14,ardac,81.1,True,47.8489,-69.4922
QC2332,Kingsbury,,Quebec,CA,45.5833333,-72.15,ardac,81.0,True,47.8455,-69.503
QC2333,Kingscroft,,Quebec,CA,45.1436111,-71.9669444,ardac,127.1,False,47.8305,-69.597
QC2334,Kingsey Falls,,Quebec,CA,45.858069,-72.072404,ardac,61.7,True,47.8151,-69.5967
QC2335,Kingsey Falls,,Quebec,CA,45.8575,-72.0738889,ardac,61.6,True,47.8146,-69.5983
QC2336,Kingsey Station,,Quebec,CA,45.8361111,-72.0061111,ardac,67.3,True,47.7912,-69.5287
QC2337,Kingsley Neighbourhood,,Quebec,CA,45.3283333,-71.64,ardac,128.6,False,47.7683,-69.6586
QC2338,Kingsmere,,Quebec,CA,45.4908333,-75.8419444,ardac,105.8,False,47.7303,-69.5158
QC2339,Kinnear's Mills,,Quebec,CA,46.223727,-71.382207,ardac,52.6,True,47.8381,-69.5998
QC2340,Kipawa,,Quebec,CA,46.780833,-78.985833,ardac,385.1,False,51.2262,-79.0348
QC2341,Kipawa,,Quebec,CA,46.748841,-79.051452,ardac,388.8,False,51.3142,-78.7823
QC2342,Kirk's Ferry,,Quebec,CA,45.5416667,-75.8166667,ardac,107.2,False,47.7796,-69.4818
QC2343,Kirkdale,,Quebec,CA,45.7063889,-72.2169444,ardac,66.6,True,47.8189,-69.6615
QC2344,Kirkland,,Quebec,CA,45.448435,-73.858888,ardac,0.7,True,47.8458,-69.6662
QC2345,Kirkland,,Quebec,CA,45.4497222,-73.8805556,ardac,2.4,True,47.7837,-69.4624
QC2346,Kirouac,,Quebec,CA,46.4225,-70.3619444,ardac,63.9,True,47.7592,-69.5048
QC2347,Kirwan,,Quebec,CA,47.463605,-79.351761,ardac,362.8,False,51.3076,-78.8589
QC2348,Kiskissink,,Quebec,CA,47.932143,-72.146577,ardac,98.6,True,47.9613,-69.6963
QC2349,Kitaskino,,Quebec,CA,48.9166667,-74.3652778,ardac,248.6,False,48.0773,-69.7221
QC2350,Kitcisakik,,Quebec,CA,47.538866,-77.459161,ardac,325.9,False,51.2008,-78.8001
QC2351,Kitciôbickacik,,Quebec,CA,48.211944,-77.322778,ardac,314.9,False,51.2348,-78.9454
